test dataset: (100000, 2) 

52000 tensor(0.0034, device='cuda:0', grad_fn=<AddBackward0>)
53000 tensor(0.0032, device='cuda:0', grad_fn=<AddBackward0>)
54000 tensor(0.0032, device='cuda:0', grad_fn=<AddBackward0>)
55000 tensor(0.0032, device='cuda:0', grad_fn=<AddBackward0>)
56000 tensor(0.0032, device='cuda:0', grad_fn=<AddBackward0>)
57000 tensor(0.0031, device='cuda:0', grad_fn=<AddBackward0>)
58000 tensor(0.0033, device='cuda:0', grad_fn=<AddBackward0>)
59000 tensor(0.0030, device='cuda:0', grad_fn=<AddBackward0>)
60000 tensor(0.0031, device='cuda:0', grad_fn=<AddBackward0>)
61000 tensor(0.0031, device='cuda:0', grad_fn=<AddBackward0>)
62000 tensor(0.0031, device='cuda:0', grad_fn=<AddBackward0>)
63000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
64000 tensor(0.0031, device='cuda:0', grad_fn=<AddBackward0>)
65000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
66000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
67000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
68000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
69000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
70000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
71000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
72000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
73000 tensor(0.0031, device='cuda:0', grad_fn=<AddBackward0>)
74000 tensor(0.0032, device='cuda:0', grad_fn=<AddBackward0>)
75000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
76000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
77000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
78000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
79000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
80000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
81000 tensor(0.0030, device='cuda:0', grad_fn=<AddBackward0>)
82000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
83000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
84000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
85000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
86000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
87000 tensor(0.0026, device='cuda:0', grad_fn=<AddBackward0>)
88000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
